query_id,entry_id,cosine_dist,relevant
Q07,934,0.5255118012428284,0
Q07,785,0.5258009433746338,0
Q07,176,0.5258261561393738,0
Q07,839,0.5261424779891968,0
Q07,76,0.5261681079864502,0
Q07,110,0.5263566374778748,0
Q07,342,0.526491105556488,0
Q07,884,0.5267390608787537,0
Q07,635,0.5268266797065735,0
Q07,45,0.5270181894302368,0
Q07,105,0.5271731615066528,0
Q07,303,0.5276250839233398,0
Q07,298,0.5278106927871704,0
Q07,652,0.5280725955963135,0
Q07,692,0.5281258821487427,0
Q07,766,0.5286136865615845,0
Q07,300,0.5286584496498108,0
Q07,777,0.5292308330535889,0
Q07,799,0.529337465763092,0
Q07,327,0.5294528603553772,0
Q07,156,0.5294703841209412,0
Q07,628,0.5295102000236511,0
Q07,274,0.5296804904937744,0
Q07,936,0.5296934843063354,0
Q07,11,0.5301473736763,0
Q07,88,0.5303760170936584,0
Q07,728,0.5304540991783142,0
Q07,825,0.530475914478302,0
Q07,626,0.5305213928222656,0
Q07,489,0.5306020975112915,0
Q07,528,0.5307635068893433,0
Q07,334,0.5309466123580933,0
Q07,318,0.5310910940170288,0
Q07,932,0.5311453342437744,0
Q07,172,0.5312669277191162,0
Q07,859,0.5313477516174316,0
Q07,290,0.5321013927459717,0
Q07,99,0.5321750640869141,0
Q07,104,0.5324009656906128,0
Q07,813,0.5324187874794006,0
Q07,220,0.5324215888977051,0
Q07,942,0.5325050354003906,0
Q07,35,0.5325607061386108,0
Q07,907,0.532700777053833,0
Q07,922,0.5327118635177612,0
Q07,308,0.5328205823898315,0
Q07,642,0.5331892371177673,0
Q07,605,0.5332151651382446,0
Q07,339,0.5334188342094421,0
Q07,103,0.5334687829017639,0
Q07,376,0.5336232781410217,0
Q07,829,0.5337620377540588,0
Q07,687,0.5339105129241943,0
Q07,601,0.5339389443397522,0
Q07,767,0.5339536666870117,0
Q07,914,0.5342558026313782,0
Q07,625,0.5342810750007629,0
Q07,735,0.5344258546829224,0
Q07,909,0.5344870686531067,0
Q07,598,0.5347588658332825,0
Q07,928,0.5347632765769958,0
Q07,693,0.5348712801933289,0
Q07,141,0.5348855257034302,0
Q07,946,0.5348985195159912,0
Q07,323,0.5350743532180786,0
Q07,622,0.5352210998535156,0
Q07,436,0.535619854927063,0
Q07,808,0.5360519886016846,0
Q07,455,0.5361006259918213,0
Q07,819,0.5363129377365112,0
Q07,173,0.5363180041313171,0
Q07,349,0.5367409586906433,0
Q07,17,0.5368924736976624,0
Q07,948,0.5370772480964661,0
Q07,702,0.5374173521995544,0
Q07,996,0.537496030330658,0
Q07,312,0.5375629663467407,0
Q07,337,0.5375756025314331,0
Q07,893,0.5376179814338684,0
Q07,517,0.5377334952354431,0
Q07,558,0.5377584099769592,0
Q07,992,0.5378502607345581,0
Q07,870,0.5378537178039551,0
Q07,370,0.537869393825531,0
Q07,899,0.5379142761230469,0
Q07,949,0.538097083568573,0
Q07,872,0.5382086038589478,0
Q07,142,0.538402795791626,0
Q07,645,0.5385371446609497,0
Q07,844,0.5385428071022034,0
Q07,77,0.5385739803314209,0
Q07,573,0.5387313961982727,0
Q07,332,0.5390763878822327,0
Q07,778,0.5394124388694763,0
Q07,918,0.5394795536994934,0
Q07,807,0.5396319627761841,0
Q07,41,0.5404018759727478,0
Q07,224,0.540431797504425,0
Q07,119,0.5405969023704529,0
Q07,972,0.540666401386261,0
Q07,895,0.5407724976539612,0
Q07,664,0.5409141182899475,0
Q07,286,0.5414726138114929,0
Q07,831,0.5415559411048889,0
Q07,709,0.5419161915779114,0
Q07,838,0.5422306656837463,0
Q07,227,0.5422671437263489,0
Q07,956,0.5424438714981079,0
Q07,221,0.5427060127258301,0
Q07,230,0.542776882648468,0
Q07,917,0.5428793430328369,0
Q07,574,0.5430235266685486,0
Q07,311,0.5432166457176208,0
Q07,837,0.5432214736938477,0
Q07,710,0.5432559251785278,0
Q07,486,0.5434917211532593,0
Q07,834,0.5438874959945679,0
Q07,174,0.5442466139793396,0
Q07,550,0.5443871021270752,0
Q07,694,0.5446294546127319,0
Q07,400,0.5449581146240234,0
Q07,518,0.5449609756469727,0
Q07,742,0.544995903968811,0
Q07,858,0.545128583908081,0
Q07,901,0.5452115535736084,0
Q07,404,0.5455020070075989,0
Q07,522,0.5455551147460938,0
Q07,775,0.5456557273864746,0
Q07,960,0.5456950068473816,0
Q07,316,0.5457927584648132,0
Q07,296,0.5458171367645264,0
Q07,670,0.5458290576934814,0
Q07,121,0.5459442138671875,0
Q07,149,0.5460799932479858,0
Q07,136,0.5463515520095825,0
Q07,885,0.5464692711830139,0
Q07,938,0.5467700958251953,0
Q07,823,0.546954333782196,0
Q07,644,0.5470499396324158,0
Q07,641,0.5473656058311462,0
Q07,788,0.5476559996604919,0
Q07,607,0.5477828979492188,0
Q07,685,0.5479905605316162,0
Q07,875,0.548110842704773,0
Q07,606,0.548709511756897,0
Q07,353,0.5487198233604431,0
Q07,354,0.548859179019928,0
Q07,536,0.5492080450057983,0
Q07,435,0.5492119193077087,0
Q07,779,0.5492765307426453,0
Q07,739,0.5492919087409973,0
Q07,147,0.5494617819786072,0
Q07,848,0.549752950668335,0
Q07,470,0.549934983253479,0
Q07,201,0.5501225590705872,0
Q07,810,0.5503437519073486,0
Q07,534,0.5503528714179993,0
Q07,951,0.5504487752914429,0
Q07,490,0.5506049990653992,0
Q07,167,0.5507307052612305,0
Q07,712,0.5511290431022644,0
Q07,541,0.5512362718582153,0
Q07,388,0.5513182878494263,0
Q07,523,0.5513849854469299,0
Q07,524,0.5516176819801331,0
Q07,161,0.5517337918281555,0
Q07,769,0.551750898361206,0
Q07,175,0.5517688989639282,0
Q07,407,0.5518276691436768,0
Q07,977,0.5519348382949829,0
Q07,971,0.5519540905952454,0
Q07,215,0.5523181557655334,0
Q07,889,0.5529576539993286,0
Q07,802,0.5529937744140625,0
Q07,526,0.5530619621276855,0
Q07,341,0.553106427192688,0
Q07,961,0.5531407594680786,0
Q07,902,0.5532079339027405,0
Q07,888,0.5533470511436462,0
Q07,152,0.553493082523346,0
Q07,623,0.5534952282905579,0
Q07,639,0.5535238981246948,0
Q07,112,0.5536786317825317,0
Q07,975,0.5537322759628296,0
Q07,520,0.5537675023078918,0
Q07,822,0.5538845062255859,0
Q07,933,0.5541077256202698,0
Q07,939,0.5541227459907532,0
Q07,586,0.554140567779541,0
Q07,453,0.5541868209838867,0
Q07,391,0.5542476177215576,0
Q07,959,0.5542935132980347,0
Q07,630,0.5544613599777222,0
Q07,689,0.5545618534088135,0
Q07,267,0.5547126531600952,0
Q07,231,0.5548096299171448,0
Q07,753,0.5549124479293823,0
Q07,651,0.5550420880317688,0
Q07,24,0.5551409721374512,0
Q07,165,0.5551870465278625,0
Q07,772,0.5552586913108826,0
Q07,602,0.5553016066551208,0
Q07,457,0.5553261041641235,0
Q07,139,0.5556195974349976,0
Q07,199,0.5557689070701599,0
Q07,983,0.5558972954750061,0
Q07,824,0.5561740398406982,0
Q07,812,0.5562493205070496,0
Q07,229,0.5562671422958374,0
Q07,757,0.5563812851905823,0
Q07,754,0.556670069694519,0
Q07,246,0.55671626329422,0
Q07,438,0.5567848086357117,0
Q07,806,0.5567920207977295,0
Q07,800,0.5568333864212036,0
Q07,150,0.5568468570709229,0
Q07,287,0.5570623874664307,0
Q07,634,0.557194709777832,0
Q07,1000,0.557256281375885,0
Q07,276,0.5573970079421997,0
Q07,530,0.557623565196991,0
Q07,210,0.5576544404029846,0
Q07,113,0.5576722621917725,0
Q07,631,0.5577725172042847,0
Q07,636,0.557960569858551,0
Q07,548,0.5580052137374878,0
Q07,871,0.5581264495849609,0
Q07,809,0.5587121248245239,0
Q07,582,0.5587701201438904,0
Q07,458,0.558892548084259,0
Q07,442,0.5590711236000061,0
Q07,537,0.5590919256210327,0
Q07,412,0.5591261982917786,0
Q07,584,0.5591728091239929,0
Q07,55,0.5593118071556091,0
Q07,974,0.5595895648002625,0
Q07,385,0.5597360134124756,0
Q07,440,0.5603072643280029,0
Q07,384,0.5603172779083252,0
Q07,169,0.560878336429596,0
Q07,322,0.5611143112182617,0
Q07,502,0.5612362623214722,0
Q07,157,0.5612847805023193,0
Q07,609,0.5613773465156555,0
Q07,531,0.5616888999938965,0
Q07,761,0.5618376135826111,0
Q07,733,0.5619773864746094,0
Q07,676,0.5620701313018799,0
Q07,546,0.5621888041496277,0
Q07,143,0.5623519420623779,0
Q07,793,0.5624229311943054,0
Q07,880,0.5626295804977417,0
Q07,101,0.5626345276832581,0
Q07,403,0.5628672242164612,0
Q07,615,0.562873363494873,0
Q07,128,0.5629854798316956,0
Q07,796,0.56304931640625,0
Q07,547,0.5632567405700684,0
Q07,515,0.5636399388313293,0
Q07,719,0.5637041330337524,0
Q07,527,0.5637607574462891,0
Q07,535,0.5639737248420715,0
Q07,467,0.5639898180961609,0
Q07,567,0.564049243927002,0
Q07,587,0.5641456842422485,0
Q07,697,0.5642172694206238,0
Q07,393,0.5647333264350891,0
Q07,406,0.5648460388183594,0
Q07,776,0.5651776790618896,0
Q07,892,0.565211832523346,0
Q07,891,0.5653343796730042,0
Q07,845,0.5656348466873169,0
Q07,456,0.5656406879425049,0
Q07,570,0.5659030079841614,0
Q07,108,0.5659103989601135,0
Q07,239,0.5661570429801941,0
Q07,270,0.5664642453193665,0
Q07,357,0.5665347576141357,0
Q07,241,0.5665751099586487,0
Q07,249,0.56658935546875,0
Q07,271,0.566884458065033,0
Q07,585,0.5669601559638977,0
Q07,789,0.5671049952507019,0
Q07,434,0.5671887397766113,0
Q07,107,0.5674508213996887,0
Q07,437,0.5675232410430908,0
Q07,383,0.5676088929176331,0
Q07,538,0.5676096081733704,0
Q07,237,0.5677279233932495,0
Q07,857,0.5680375099182129,0
Q07,791,0.568139910697937,0
Q07,896,0.5687114596366882,0
Q07,768,0.5687260627746582,0
Q07,882,0.5687544345855713,0
Q07,427,0.5688905119895935,0
Q07,413,0.569309413433075,0
Q07,545,0.569328784942627,0
Q07,153,0.569419801235199,0
Q07,817,0.5695574879646301,0
Q07,251,0.5695702433586121,0
Q07,158,0.5696455240249634,0
Q07,599,0.5698155760765076,0
Q07,727,0.5702696442604065,0
Q07,414,0.5703163146972656,0
Q07,127,0.5706361532211304,0
Q07,950,0.5706397891044617,0
Q07,177,0.570655107498169,0
Q07,782,0.5708616971969604,0
Q07,985,0.5711900591850281,0
Q07,904,0.5711951851844788,0
Q07,278,0.5713139772415161,0
Q07,701,0.5714654326438904,0
Q07,681,0.5715121626853943,0
Q07,707,0.5716866254806519,0
Q07,197,0.5716885328292847,0
Q07,900,0.571750283241272,0
Q07,257,0.5720509886741638,0
Q07,649,0.5720687508583069,0
Q07,247,0.5721888542175293,0
Q07,192,0.57218998670578,0
Q07,862,0.5724878907203674,0
Q07,133,0.5726497173309326,0
Q07,669,0.5726624131202698,0
Q07,263,0.5726949572563171,0
Q07,373,0.5728016495704651,0
Q07,756,0.5728869438171387,0
Q07,594,0.573097825050354,0
Q07,805,0.5731016397476196,0
Q07,351,0.5731138586997986,0
Q07,222,0.5731157064437866,0
Q07,661,0.5733314156532288,0
Q07,223,0.5733387470245361,0
Q07,315,0.5734884738922119,0
Q07,843,0.5734958648681641,0
Q07,164,0.5735620260238647,0
Q07,723,0.5737063884735107,0
Q07,364,0.5739238858222961,0
Q07,155,0.5739442110061646,0
Q07,981,0.5740121006965637,0
Q07,969,0.5740267634391785,0
Q07,572,0.5740782618522644,0
Q07,454,0.5741158723831177,0
Q07,321,0.574175238609314,0
Q07,883,0.5742884874343872,0
Q07,758,0.5744003653526306,0
Q07,314,0.5744507312774658,0
Q07,580,0.5745193362236023,0
Q07,422,0.5748186707496643,0
Q07,362,0.5749332904815674,0
Q07,310,0.5749374628067017,0
Q07,122,0.575009286403656,0
Q07,765,0.5752766728401184,0
Q07,579,0.5753909349441528,0
Q07,894,0.5755112171173096,0
Q07,369,0.5755185484886169,0
Q07,804,0.5755651593208313,0
Q07,234,0.5755936503410339,0
Q07,348,0.5756450295448303,0
Q07,260,0.5757335424423218,0
Q07,445,0.5763975977897644,0
Q07,178,0.5764257907867432,0
Q07,293,0.5765431523323059,0
Q07,748,0.5765635967254639,0
Q07,643,0.5766006112098694,0
Q07,711,0.5766882300376892,0
Q07,559,0.5766957402229309,0
Q07,218,0.5767986178398132,0
Q07,491,0.5768474340438843,0
Q07,472,0.5769861340522766,0
Q07,381,0.5769960284233093,0
Q07,751,0.5770238041877747,0
Q07,211,0.5771111249923706,0
Q07,146,0.5771381855010986,0
Q07,262,0.5772561430931091,0
Q07,680,0.5772581100463867,0
Q07,116,0.5773485898971558,0
Q07,444,0.5776072144508362,0
Q07,326,0.5776157975196838,0
Q07,999,0.5777053236961365,0
Q07,295,0.5777260661125183,0
Q07,395,0.57773756980896,0
Q07,328,0.5777453780174255,0
Q07,275,0.5778526663780212,0
Q07,521,0.5778764486312866,0
Q07,877,0.5779811143875122,0
Q07,648,0.5780971646308899,0
Q07,743,0.5781200528144836,0
Q07,405,0.5781994462013245,0
Q07,123,0.5782431960105896,0
Q07,401,0.5784191489219666,0
Q07,722,0.5785160660743713,0
Q07,331,0.5785571932792664,0
Q07,590,0.5788466930389404,0
Q07,627,0.5789541006088257,0
Q07,145,0.5792968273162842,0
Q07,416,0.5793972015380859,0
Q07,207,0.5794930458068848,0
Q07,654,0.5795407891273499,0
Q07,659,0.5795798301696777,0
Q07,380,0.5796485543251038,0
Q07,668,0.5797654986381531,0
Q07,256,0.5797691941261292,0
Q07,243,0.5799089670181274,0
Q07,238,0.5800213813781738,0
Q07,898,0.5801926851272583,0
Q07,674,0.5801934003829956,0
Q07,226,0.5804104208946228,0
Q07,464,0.5804259777069092,0
Q07,850,0.5805633664131165,0
Q07,780,0.5806258320808411,0
Q07,637,0.5807105302810669,0
Q07,795,0.5807526111602783,0
Q07,356,0.580862283706665,0
Q07,451,0.5809396505355835,0
Q07,632,0.5809805989265442,0
Q07,294,0.5809828639030457,0
Q07,906,0.5810461044311523,0
Q07,183,0.5811238288879395,0
Q07,424,0.5812084674835205,0
Q07,655,0.5815227627754211,0
Q07,881,0.5815409421920776,0
Q07,953,0.5815973281860352,0
Q07,747,0.5816064476966858,0
Q07,279,0.5817212462425232,0
Q07,868,0.5819007754325867,0
Q07,554,0.5819522738456726,0
Q07,945,0.581963062286377,0
Q07,188,0.5820504426956177,0
Q07,851,0.5822484493255615,0
Q07,672,0.5822696089744568,0
Q07,402,0.5823756456375122,0
Q07,629,0.5824573636054993,0
Q07,463,0.5825494527816772,0
Q07,952,0.5827041864395142,0
Q07,608,0.5828062295913696,0
Q07,459,0.5828675031661987,0
Q07,365,0.5829953551292419,0
Q07,346,0.5830201506614685,0
Q07,816,0.5832368731498718,0
Q07,102,0.583415150642395,0
Q07,338,0.5834181904792786,0
Q07,600,0.583513081073761,0
Q07,493,0.5835685133934021,0
Q07,285,0.5837655067443848,0
Q07,202,0.5837712287902832,0
Q07,540,0.5838324427604675,0
Q07,344,0.5839332938194275,0
Q07,827,0.5840403437614441,0
Q07,266,0.5841155052185059,0
Q07,288,0.5842928886413574,0
Q07,277,0.5843271017074585,0
Q07,255,0.5845305323600769,0
Q07,556,0.5846689343452454,0
Q07,555,0.5847979784011841,0
Q07,886,0.5848134160041809,0
Q07,409,0.5848197937011719,0
Q07,912,0.5849711894989014,0
Q07,219,0.5850552320480347,0
Q07,441,0.5851560235023499,0
Q07,347,0.5853590369224548,0
Q07,408,0.5853721499443054,0
Q07,268,0.5853987336158752,0
Q07,382,0.5856117010116577,0
Q07,487,0.5857004523277283,0
Q07,28,0.5858500003814697,0
Q07,591,0.5860833525657654,0
Q07,721,0.5861684083938599,0
Q07,737,0.5863673686981201,0
Q07,179,0.5864096283912659,0
Q07,124,0.5869539380073547,0
Q07,968,0.5871922373771667,0
Q07,289,0.5873337388038635,0
Q07,673,0.5875917077064514,0
Q07,430,0.5877286791801453,0
Q07,253,0.5877812504768372,0
Q07,283,0.5877945423126221,0
Q07,979,0.5878660082817078,0
Q07,374,0.5878894329071045,0
Q07,792,0.5880186557769775,0
Q07,583,0.588043749332428,0
Q07,232,0.5881685018539429,0
Q07,663,0.5883350372314453,0
Q07,581,0.5883588790893555,0
Q07,129,0.5884297490119934,0
Q07,378,0.5885095000267029,0
Q07,111,0.5886861085891724,0
Q07,398,0.5887770056724548,0
Q07,764,0.5888182520866394,0
Q07,706,0.5888419151306152,0
Q07,553,0.588879406452179,0
Q07,449,0.5888847708702087,0
Q07,214,0.5890812873840332,0
Q07,675,0.58920818567276,0
Q07,421,0.5893433690071106,0
Q07,774,0.589621901512146,0
Q07,154,0.5896381139755249,0
Q07,233,0.5898966789245605,0
Q07,225,0.5899494886398315,0
Q07,557,0.5900290012359619,0
Q07,228,0.5900378823280334,0
Q07,240,0.5900538563728333,0
Q07,195,0.5902189016342163,0
Q07,185,0.590399980545044,0
Q07,715,0.5904389023780823,0
Q07,460,0.590526819229126,0
Q07,446,0.5907247066497803,0
Q07,943,0.5907685160636902,0
Q07,350,0.5908279418945312,0
Q07,186,0.5909270644187927,0
Q07,597,0.590944766998291,0
Q07,189,0.5909850001335144,0
Q07,755,0.5909988284111023,0
Q07,477,0.591061532497406,0
Q07,990,0.5910795331001282,0
Q07,390,0.5911392569541931,0
Q07,488,0.5911585092544556,0
Q07,551,0.5913349390029907,0
Q07,448,0.5915449261665344,0
Q07,196,0.5917915105819702,0
Q07,519,0.5917991399765015,0
Q07,525,0.5918922424316406,0
Q07,170,0.5919119715690613,0
Q07,254,0.5919532179832458,0
Q07,624,0.5921096801757812,0
Q07,650,0.5924971699714661,0
Q07,666,0.5925120711326599,0
Q07,679,0.5928088426589966,0
Q07,714,0.5933714509010315,0
Q07,396,0.5938271880149841,0
Q07,484,0.593895673751831,0
Q07,428,0.5940802693367004,0
Q07,200,0.5941318273544312,0
Q07,682,0.5942627191543579,0
Q07,330,0.5943646430969238,0
Q07,194,0.5947219729423523,0
Q07,989,0.5948436856269836,0
Q07,148,0.5949703454971313,0
Q07,790,0.5950148701667786,0
Q07,429,0.595188558101654,0
Q07,568,0.5952374339103699,0
Q07,191,0.5953325033187866,0
Q07,498,0.5953671932220459,0
Q07,954,0.5955846905708313,0
Q07,126,0.595629870891571,0
Q07,963,0.5956576466560364,0
Q07,967,0.5958021879196167,0
Q07,763,0.5958539247512817,0
Q07,352,0.5958588719367981,0
Q07,571,0.5960931181907654,0
Q07,236,0.5962544679641724,0
Q07,671,0.597110390663147,0
Q07,471,0.59734708070755,0
Q07,561,0.597447395324707,0
Q07,235,0.5977826714515686,0
Q07,798,0.5978042483329773,0
Q07,908,0.5979370474815369,0
Q07,647,0.5980461239814758,0
Q07,272,0.5982900261878967,0
Q07,483,0.5984847545623779,0
Q07,375,0.5985267162322998,0
Q07,962,0.5986795425415039,0
Q07,781,0.5987112522125244,0
Q07,163,0.5987783074378967,0
Q07,469,0.5987944602966309,0
Q07,497,0.5989386439323425,0
Q07,336,0.5998150706291199,0
Q07,549,0.5998565554618835,0
Q07,869,0.6000868082046509,0
Q07,955,0.6007453799247742,0
Q07,708,0.601099967956543,0
Q07,478,0.6011229753494263,0
Q07,411,0.6015952229499817,0
Q07,242,0.6017550230026245,0
Q07,921,0.6021252274513245,0
Q07,965,0.6021353006362915,0
Q07,815,0.6025106310844421,0
Q07,746,0.602543294429779,0
Q07,592,0.6025642156600952,0
Q07,705,0.6025745272636414,0
Q07,699,0.6026589870452881,0
Q07,496,0.6028934121131897,0
Q07,355,0.6029372811317444,0
Q07,887,0.603021502494812,0
Q07,836,0.6031883955001831,0
Q07,475,0.6036825776100159,0
Q07,752,0.6037669777870178,0
Q07,492,0.6040281653404236,0
Q07,180,0.6040465831756592,0
Q07,480,0.6041796803474426,0
Q07,265,0.60419100522995,0
Q07,988,0.6044068932533264,0
Q07,905,0.60444176197052,0
Q07,368,0.6045696139335632,0
Q07,462,0.6046566963195801,0
Q07,473,0.6046906113624573,0
Q07,120,0.6051047444343567,0
Q07,855,0.6051849126815796,0
Q07,499,0.6052099466323853,0
Q07,159,0.6054015159606934,0
Q07,432,0.605907142162323,0
Q07,261,0.6059693098068237,0
Q07,485,0.6060534715652466,0
Q07,750,0.6061338782310486,0
Q07,506,0.6061515808105469,0
Q07,667,0.6062823534011841,0
Q07,187,0.6062921285629272,0
Q07,258,0.6063820719718933,0
Q07,562,0.6064457893371582,0
Q07,360,0.6064675450325012,0
Q07,245,0.6065304279327393,0
Q07,740,0.6065690517425537,0
Q07,849,0.6067315936088562,0
Q07,345,0.6069476008415222,0
Q07,718,0.6069716215133667,0
Q07,660,0.6071063280105591,0
Q07,476,0.6073485016822815,0
Q07,762,0.6073544025421143,0
Q07,281,0.607406735420227,0
Q07,704,0.6074987649917603,0
Q07,144,0.6075685024261475,0
Q07,171,0.6077485084533691,0
Q07,252,0.6079592108726501,0
Q07,593,0.6079910397529602,0
Q07,115,0.6080905199050903,0
Q07,958,0.608370840549469,0
Q07,244,0.6086939573287964,0
Q07,860,0.6089857816696167,0
Q07,564,0.6097177863121033,0
Q07,495,0.6097522974014282,0
Q07,198,0.6101556420326233,0
Q07,340,0.6101582050323486,0
Q07,770,0.610378086566925,0
Q07,190,0.6105483770370483,0
Q07,450,0.6107828617095947,0
Q07,539,0.6110345125198364,0
Q07,589,0.6115595102310181,0
Q07,264,0.6128982901573181,0
Q07,130,0.6128994822502136,0
Q07,853,0.6132894158363342,0
Q07,134,0.6133375763893127,0
Q07,508,0.6136407256126404,0
Q07,575,0.6136736869812012,0
Q07,259,0.6142660975456238,0
Q07,646,0.6143414974212646,0
Q07,566,0.6143789887428284,0
Q07,513,0.6143904328346252,0
Q07,461,0.6144148111343384,0
Q07,505,0.614417314529419,0
Q07,867,0.6144821643829346,0
Q07,501,0.6146087646484375,0
Q07,543,0.6148670315742493,0
Q07,503,0.6148849725723267,0
Q07,291,0.6151449680328369,0
Q07,803,0.6153070330619812,0
Q07,466,0.6153376698493958,0
Q07,125,0.6160341501235962,0
Q07,208,0.6164577603340149,0
Q07,980,0.6171250343322754,0
Q07,552,0.6174467206001282,0
Q07,873,0.6175049543380737,0
Q07,292,0.6181687116622925,0
Q07,879,0.6182016134262085,0
Q07,138,0.6185499429702759,0
Q07,794,0.6186689138412476,0
Q07,717,0.6188414096832275,0
Q07,358,0.6189462542533875,0
Q07,481,0.6190735697746277,0
Q07,500,0.6193966865539551,0
Q07,181,0.6195473074913025,0
Q07,280,0.6198899149894714,0
Q07,947,0.6198906302452087,0
Q07,510,0.6200462579727173,0
Q07,801,0.6200807690620422,0
Q07,203,0.6201138496398926,0
Q07,417,0.6206101179122925,0
Q07,209,0.620686948299408,0
Q07,923,0.6212635636329651,0
Q07,131,0.621344268321991,0
Q07,563,0.621366024017334,0
Q07,284,0.6216414570808411,0
Q07,297,0.6216856837272644,0
Q07,749,0.6220272779464722,0
Q07,578,0.622310996055603,0
Q07,465,0.6224607825279236,0
Q07,773,0.6225998401641846,0
Q07,861,0.6229959726333618,0
Q07,720,0.6238235831260681,0
Q07,366,0.6240563988685608,0
Q07,184,0.6243845820426941,0
Q07,678,0.6244328022003174,0
Q07,479,0.6245641112327576,0
Q07,494,0.6246693134307861,0
Q07,420,0.6248884797096252,0
Q07,716,0.6250409483909607,0
Q07,504,0.625347375869751,0
Q07,565,0.6254137754440308,0
Q07,213,0.6254763603210449,0
Q07,137,0.6254953742027283,0
Q07,397,0.625600278377533,0
Q07,324,0.6259269714355469,0
Q07,529,0.6265349984169006,0
Q07,874,0.6273295283317566,0
Q07,132,0.6275253891944885,0
Q07,399,0.6277194619178772,0
Q07,372,0.6280727982521057,0
Q07,964,0.6281864643096924,0
Q07,595,0.628568708896637,0
Q07,596,0.6291378140449524,0
Q07,482,0.6300675272941589,0
Q07,282,0.630398154258728,0
Q07,863,0.6306808590888977,0
Q07,544,0.6307178139686584,0
Q07,713,0.6308047771453857,0
Q07,182,0.6309658288955688,0
Q07,410,0.6314530372619629,0
Q07,560,0.6314958930015564,0
Q07,212,0.6321889758110046,0
Q07,371,0.632316529750824,0
Q07,656,0.632343590259552,0
Q07,418,0.6326837539672852,0
Q07,474,0.6336385607719421,0
Q07,890,0.633842408657074,0
Q07,452,0.6343130469322205,0
Q07,361,0.634644091129303,0
Q07,997,0.6360166072845459,0
Q07,532,0.6360286474227905,0
Q07,216,0.6365302205085754,0
Q07,864,0.6365683078765869,0
Q07,367,0.636620283126831,0
Q07,415,0.6367864012718201,0
Q07,658,0.6371362209320068,0
Q07,876,0.6371874213218689,0
Q07,426,0.6375057101249695,0
